epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
180,0.0742579847574234,0.3073071539402008,0.25,0.7995025317580172,0.7995025317580172,0.0,0.75,0.8571428571428571,0.0,0.0,0.8566533409480298,0.8566533409480298,0.0,1.0,0.75,0.0,0.125,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
185,0.099555104970932,0.2514706254005432,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
190,0.10064917802810669,0.21253642439842224,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
195,0.10423952341079712,0.26432162523269653,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
200,0.11361943930387497,0.21401982009410858,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
205,0.14077721536159515,0.18790222704410553,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
210,0.09510406851768494,0.14609390497207642,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
215,0.13749971985816956,0.1712973415851593,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
220,0.08766403049230576,0.15750429034233093,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
225,0.08863960951566696,0.1611226350069046,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
230,0.08208586275577545,0.16136273741722107,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
235,0.08287820965051651,0.16184301674365997,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
240,0.053191348910331726,0.16620254516601562,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
245,0.07592231780290604,0.10488069802522659,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
250,0.06441783905029297,0.1055661216378212,0.25,0.8566533409480298,0.8566533409480298,0.0,0.75,1.0,0.0,0.0,0.9328358208955224,0.9328358208955224,0.0,1.0,0.875,0.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.0,1.0,0.9166666666666666
