epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
90,0.8079611659049988,0.5626955628395081,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.8181818181818182,0.18181818181818182,0.0,0.09090909090909091,0.8888888888888888,0.7272727272727273
95,0.8473469018936157,0.5170522928237915,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
100,0.7883180379867554,0.4385886490345001,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
105,0.7289736270904541,0.4513964354991913,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
110,0.741325318813324,0.47398269176483154,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
115,0.44558030366897583,0.5152343511581421,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.8181818181818182,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8888888888888888,0.7272727272727273
120,0.8532213568687439,0.5052608251571655,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.7272727272727273,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.875,0.6363636363636364
125,0.8296173214912415,0.5069732666015625,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
130,0.7945417165756226,0.4907943308353424,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
135,0.7898281216621399,0.49466368556022644,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
140,0.8184212446212769,0.6390462517738342,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
145,0.8344904184341431,0.41046392917633057,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
150,0.8407856822013855,0.4018741846084595,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
155,0.8039566278457642,0.4386921525001526,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
160,0.7936445474624634,0.4319118559360504,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
165,0.8068491220474243,0.4566463828086853,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
170,0.8138211369514465,0.45499902963638306,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
175,0.807443380355835,0.4819784164428711,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
180,0.8134644031524658,0.43229055404663086,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
185,0.8351580500602722,0.6397203803062439,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
190,0.8142105340957642,0.4713076651096344,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
195,0.8203245997428894,0.43002089858055115,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
200,0.8290999531745911,0.4326745271682739,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
205,0.8304027915000916,0.46531540155410767,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
210,0.8349512219429016,0.4770926535129547,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
215,0.8388825058937073,0.6417937874794006,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
220,0.7855070233345032,0.6355603337287903,1.0,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
225,0.7936431765556335,0.3963613510131836,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
230,0.8161128759384155,0.3700968623161316,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
235,0.8027940988540649,0.38158130645751953,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
240,0.7995010614395142,0.3898354470729828,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
245,0.7932090759277344,0.3887459337711334,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,1.0,0.7272727272727273
250,0.7802833318710327,0.39369213581085205,1.0,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.0,0.3867474539125951,0.3867474539125951,0.0,0.25,0.8571428571428571,0.25,0.0,0.6363636363636364,0.2727272727272727,0.09090909090909091,0.0,1.0,0.6363636363636364
