epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
90,0.6372224688529968,0.9344233870506287,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
95,0.5494959950447083,0.8739458918571472,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
100,0.5794656872749329,0.8657429218292236,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
105,0.566666841506958,0.8022487163543701,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
110,0.5662229061126709,0.7733827829360962,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
115,0.5785232782363892,0.788787305355072,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
120,0.610398530960083,0.8187850713729858,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.8571428571428571,0.5
125,0.6668787598609924,0.8201301693916321,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.8571428571428571,0.5
130,0.6231029033660889,0.8042976260185242,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4995004995004996,0.4995004995004996,0.0,0.5,0.5,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.08333333333333333,0.8571428571428571,0.5
135,0.5820446610450745,0.8395588397979736,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
140,0.6243144869804382,0.7986101508140564,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.0,0.5,0.5,0.0,0.08333333333333333,0.8333333333333334,0.4166666666666667
145,0.5633218288421631,0.8029518723487854,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
150,0.5597032308578491,0.8100428581237793,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
155,0.557999849319458,0.8551961779594421,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.37462537462537465,0.37462537462537465,0.0,0.75,0.25,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
160,0.5843538641929626,0.8101773858070374,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
165,0.5609772205352783,0.8380760550498962,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
170,0.5279741883277893,0.673119306564331,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
175,0.5212104320526123,0.8023094534873962,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
180,0.4991985857486725,0.8221056461334229,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
185,0.5488491058349609,0.8025611639022827,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
190,0.548050045967102,0.81541508436203,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
195,0.5300540328025818,0.8220410943031311,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
200,0.5625032782554626,0.8005366325378418,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.19968051118210864,0.19968051118210864,0.0,0.5,0.125,0.0,0.125,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.08333333333333333,0.75,0.25
205,0.5683269500732422,0.7703534960746765,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
210,0.5259466171264648,0.7873146533966064,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
215,0.5314826369285583,0.7684328556060791,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.0,0.5,0.5,0.0,0.08333333333333333,0.8333333333333334,0.4166666666666667
220,0.48958632349967957,0.7451905012130737,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
225,0.4916286766529083,0.7341647744178772,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
230,0.4981399178504944,0.759922206401825,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
235,0.46488091349601746,0.8066123127937317,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
240,0.47310206294059753,0.778742253780365,0.25,0.4610419548178884,0.4610419548178884,0.0,0.5,0.42857142857142855,0.0,0.0,0.33288948069241014,0.33288948069241014,0.0,0.5,0.25,0.0,0.125,0.4166666666666667,0.5,0.08333333333333333,0.08333333333333333,0.8,0.3333333333333333
245,0.4437812566757202,0.6312626004219055,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
250,0.47031933069229126,0.5854883790016174,0.25,0.5328360197149328,0.5328360197149328,0.0,0.5,0.5714285714285714,0.0,0.0,0.4280821917808219,0.4280821917808219,0.0,0.5,0.375,0.0,0.125,0.5,0.4166666666666667,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
