epoch,beta_pos,beta_neg,cG,S_par,F12_par,G12_par,a1_par,a2_par,b1_par,b2_par,S_ckpt,F12_ckpt,G12_ckpt,a1_ckpt,a2_ckpt,b1_ckpt,b2_ckpt,coverage_ckpt,reject_rate_ckpt,conflict_rate_ckpt,wrong_exclusive_rate_ckpt,selective_accuracy_ckpt,conservative_accuracy_ckpt
65,0.305268257856369,0.30195802450180054,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
70,0.25132331252098083,0.34442126750946045,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.6662225183211193,0.6662225183211193,0.0,1.0,0.5,0.0,0.125,0.75,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.8888888888888888,0.6666666666666666
75,0.2557549774646759,0.6371839046478271,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.08333333333333333,0.875,0.5833333333333334
80,0.26486092805862427,0.6703318953514099,0.25,0.544992127891486,0.544992127891486,0.0,0.75,0.42857142857142855,0.0,0.14285714285714285,0.5450581395348838,0.5450581395348838,0.0,1.0,0.375,0.0,0.0,0.5833333333333334,0.4166666666666667,0.0,0.0,1.0,0.5833333333333334
85,0.29408448934555054,0.34321245551109314,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.6813226744186047,0.6813226744186047,0.0,0.75,0.625,0.25,0.0,0.6666666666666666,0.25,0.08333333333333333,0.0,1.0,0.6666666666666666
90,0.26342856884002686,0.32150834798812866,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
95,0.19227467477321625,0.27884647250175476,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.4371807007654319,0.4995559502664299,0.249500998003992,0.75,0.375,0.25,0.25,0.5,0.25,0.25,0.0,1.0,0.5
100,0.16084474325180054,0.3103327453136444,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.3924799515552941,0.4995004995004996,0.4280821917808219,0.5,0.5,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
105,0.14484666287899017,0.3459339737892151,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.2997451829320839,0.37462537462537465,0.2995207667731629,0.75,0.25,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.8333333333333334,0.4166666666666667
110,0.19139300286769867,0.3395060896873474,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.20801435581728525,0.33288948069241014,0.4995004995004996,0.5,0.25,0.5,0.5,0.3333333333333333,0.16666666666666666,0.5,0.0,1.0,0.3333333333333333
115,0.1971791386604309,0.31461411714553833,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.42467575857313916,0.4995559502664299,0.2995207667731629,0.75,0.375,0.25,0.375,0.5,0.16666666666666666,0.3333333333333333,0.0,1.0,0.5
120,0.1648276001214981,0.40623152256011963,0.25,0.4662935656292261,0.5328360197149328,0.2661698163428267,0.5,0.5714285714285714,0.25,0.2857142857142857,0.39968025579536376,0.39968025579536376,0.0,1.0,0.25,0.0,0.375,0.5,0.25,0.25,0.0,1.0,0.5
125,0.10956665873527527,0.26643863320350647,0.25,0.4540048235829168,0.5328360197149328,0.3153247845280639,0.5,0.5714285714285714,0.25,0.42857142857142855,0.12485730593607305,0.21404109589041095,0.3567351598173516,0.75,0.125,0.25,0.625,0.4166666666666667,0.08333333333333333,0.5,0.08333333333333333,0.8,0.3333333333333333
130,0.1485772430896759,0.26945433020591736,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.5371451341920476,0.5995203836930456,0.249500998003992,0.75,0.5,0.25,0.25,0.5833333333333334,0.16666666666666666,0.25,0.0,1.0,0.5833333333333334
135,0.15417353808879852,0.29511532187461853,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.41627812932739705,0.4995004995004996,0.33288948069241014,0.5,0.5,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
140,0.17151986062526703,0.3048626780509949,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.41627812932739705,0.4995004995004996,0.33288948069241014,0.5,0.5,0.5,0.25,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.8571428571428571,0.5
145,0.18765263259410858,0.2942431569099426,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.5051420391671727,0.5550621669626998,0.19968051118210864,0.5,0.625,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.875,0.5833333333333334
150,0.14233456552028656,0.2990063428878784,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.3210616438356164,0.4280821917808219,0.4280821917808219,0.5,0.375,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.8333333333333334,0.4166666666666667
155,0.11506360024213791,0.2582203149795532,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.4163335800933274,0.4995559502664299,0.33288948069241014,0.75,0.375,0.25,0.5,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
160,0.1753312349319458,0.24715830385684967,0.25,0.5857747793190128,0.6311139160618492,0.18135654697134565,0.5,0.8571428571428571,0.25,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
165,0.1810835599899292,0.30967992544174194,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.25,0.0,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
170,0.24413463473320007,0.2814367413520813,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.5995203836930456,0.5995203836930456,0.0,0.5,0.75,0.5,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,1.0,0.6666666666666666
175,0.23986130952835083,0.23327061533927917,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.7495003331112592,0.7495003331112592,0.0,0.75,0.75,0.25,0.0,0.75,0.16666666666666666,0.08333333333333333,0.0,1.0,0.75
180,0.23203015327453613,0.38104480504989624,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
185,0.26742833852767944,0.3454192578792572,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
190,0.24205350875854492,0.2678662836551666,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
195,0.2386634200811386,0.19600604474544525,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.8071955719557196,0.8071955719557196,0.0,0.75,0.875,0.25,0.0,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,1.0,0.8333333333333334
200,0.16956555843353271,0.3477197587490082,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.25,0.0,0.7687576875768758,0.7687576875768758,0.0,1.0,0.625,0.0,0.0,0.75,0.25,0.0,0.0,1.0,0.75
205,0.16739843785762787,0.21179746091365814,0.25,0.5857747793190128,0.6311139160618492,0.18135654697134565,0.5,0.8571428571428571,0.25,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
210,0.14829032123088837,0.17641811072826385,0.25,0.5857747793190128,0.6311139160618492,0.18135654697134565,0.5,0.8571428571428571,0.25,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
215,0.09255998581647873,0.18489156663417816,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.3924799515552941,0.4995004995004996,0.4280821917808219,0.5,0.5,0.5,0.375,0.5833333333333334,0.0,0.4166666666666667,0.08333333333333333,0.8571428571428571,0.5
220,0.12781471014022827,0.21063438057899475,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.5496002558975185,0.5995203836930456,0.19968051118210864,0.5,0.75,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
225,0.1328974813222885,0.19387102127075195,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.3924799515552941,0.4995004995004996,0.4280821917808219,0.5,0.5,0.5,0.375,0.5,0.08333333333333333,0.4166666666666667,0.0,1.0,0.5
230,0.0675121620297432,0.1776653677225113,0.25,0.5212088095795102,0.5877512636652169,0.2661698163428267,0.5,0.7142857142857143,0.25,0.2857142857142857,0.303207066905697,0.4280821917808219,0.4995004995004996,0.5,0.375,0.5,0.5,0.4166666666666667,0.08333333333333333,0.5,0.0,1.0,0.4166666666666667
235,0.068386010825634,0.13921086490154266,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.2857142857142857,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
240,0.10211054235696793,0.14706028997898102,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
245,0.12028586119413376,0.18406051397323608,0.25,0.6311139160618492,0.6311139160618492,0.0,0.5,0.8571428571428571,0.0,0.14285714285714285,0.6359011627906977,0.6359011627906977,0.0,0.5,0.875,0.5,0.0,0.75,0.08333333333333333,0.16666666666666666,0.0,1.0,0.75
250,0.12334997951984406,0.18174733221530914,0.25,0.5877512636652169,0.5877512636652169,0.0,0.5,0.7142857142857143,0.0,0.2857142857142857,0.5496002558975185,0.5995203836930456,0.19968051118210864,0.5,0.75,0.5,0.125,0.6666666666666666,0.08333333333333333,0.25,0.0,1.0,0.6666666666666666
